2016-12-01T05:32:50.728Z - error: uncaughtException: Cannot read property 'socketid' of undefined date=Thu Dec 01 2016 05:32:50 GMT+0000 (UTC), pid=14906, uid=1000, gid=1000, cwd=/home/ubuntu/oddjobSocket, execPath=/usr/bin/nodejs, version=v6.9.1, argv=[/usr/bin/nodejs, /home/ubuntu/oddjobSocket/index.js], rss=50724864, heapTotal=31494144, heapUsed=25078008, loadavg=[0.01123046875, 0.0302734375, 0.04541015625], uptime=1774194, trace=[column=23, file=/home/ubuntu/oddjobSocket/index.js, function=null, line=169, method=null, native=false, column=16, file=/home/ubuntu/oddjobSocket/node_modules/mongoose/lib/model.js, function=, line=3388, method=null, native=false, column=21, file=/home/ubuntu/oddjobSocket/node_modules/kareem/index.js, function=null, line=259, method=null, native=false, column=16, file=/home/ubuntu/oddjobSocket/node_modules/kareem/index.js, function=null, line=127, method=null, native=false, column=7, file=internal/process/next_tick.js, function=_combinedTickCallback, line=67, method=null, native=false, column=9, file=internal/process/next_tick.js, function=process._tickCallback, line=98, method=_tickCallback, native=false], stack=[TypeError: Cannot read property 'socketid' of undefined,     at /home/ubuntu/oddjobSocket/index.js:169:23,     at Query.<anonymous> (/home/ubuntu/oddjobSocket/node_modules/mongoose/lib/model.js:3388:16),     at /home/ubuntu/oddjobSocket/node_modules/kareem/index.js:259:21,     at /home/ubuntu/oddjobSocket/node_modules/kareem/index.js:127:16,     at _combinedTickCallback (internal/process/next_tick.js:67:7),     at process._tickCallback (internal/process/next_tick.js:98:9)]
2016-12-01T05:33:25.136Z - error: uncaughtException: Cannot read property 'socketid' of undefined date=Thu Dec 01 2016 05:33:25 GMT+0000 (UTC), pid=14906, uid=1000, gid=1000, cwd=/home/ubuntu/oddjobSocket, execPath=/usr/bin/nodejs, version=v6.9.1, argv=[/usr/bin/nodejs, /home/ubuntu/oddjobSocket/index.js], rss=51077120, heapTotal=31494144, heapUsed=25384200, loadavg=[0.00634765625, 0.02685546875, 0.04541015625], uptime=1774228, trace=[column=23, file=/home/ubuntu/oddjobSocket/index.js, function=null, line=169, method=null, native=false, column=16, file=/home/ubuntu/oddjobSocket/node_modules/mongoose/lib/model.js, function=, line=3388, method=null, native=false, column=21, file=/home/ubuntu/oddjobSocket/node_modules/kareem/index.js, function=null, line=259, method=null, native=false, column=16, file=/home/ubuntu/oddjobSocket/node_modules/kareem/index.js, function=null, line=127, method=null, native=false, column=7, file=internal/process/next_tick.js, function=_combinedTickCallback, line=67, method=null, native=false, column=9, file=internal/process/next_tick.js, function=process._tickCallback, line=98, method=_tickCallback, native=false], stack=[TypeError: Cannot read property 'socketid' of undefined,     at /home/ubuntu/oddjobSocket/index.js:169:23,     at Query.<anonymous> (/home/ubuntu/oddjobSocket/node_modules/mongoose/lib/model.js:3388:16),     at /home/ubuntu/oddjobSocket/node_modules/kareem/index.js:259:21,     at /home/ubuntu/oddjobSocket/node_modules/kareem/index.js:127:16,     at _combinedTickCallback (internal/process/next_tick.js:67:7),     at process._tickCallback (internal/process/next_tick.js:98:9)]
2016-12-01T05:33:25.175Z - error: uncaughtException: Cannot read property 'socketid' of undefined date=Thu Dec 01 2016 05:33:25 GMT+0000 (UTC), pid=14906, uid=1000, gid=1000, cwd=/home/ubuntu/oddjobSocket, execPath=/usr/bin/nodejs, version=v6.9.1, argv=[/usr/bin/nodejs, /home/ubuntu/oddjobSocket/index.js], rss=51347456, heapTotal=31494144, heapUsed=25713480, loadavg=[0.00634765625, 0.02685546875, 0.04541015625], uptime=1774228, trace=[column=23, file=/home/ubuntu/oddjobSocket/index.js, function=null, line=169, method=null, native=false, column=16, file=/home/ubuntu/oddjobSocket/node_modules/mongoose/lib/model.js, function=, line=3388, method=null, native=false, column=21, file=/home/ubuntu/oddjobSocket/node_modules/kareem/index.js, function=null, line=259, method=null, native=false, column=16, file=/home/ubuntu/oddjobSocket/node_modules/kareem/index.js, function=null, line=127, method=null, native=false, column=7, file=internal/process/next_tick.js, function=_combinedTickCallback, line=67, method=null, native=false, column=9, file=internal/process/next_tick.js, function=process._tickCallback, line=98, method=_tickCallback, native=false], stack=[TypeError: Cannot read property 'socketid' of undefined,     at /home/ubuntu/oddjobSocket/index.js:169:23,     at Query.<anonymous> (/home/ubuntu/oddjobSocket/node_modules/mongoose/lib/model.js:3388:16),     at /home/ubuntu/oddjobSocket/node_modules/kareem/index.js:259:21,     at /home/ubuntu/oddjobSocket/node_modules/kareem/index.js:127:16,     at _combinedTickCallback (internal/process/next_tick.js:67:7),     at process._tickCallback (internal/process/next_tick.js:98:9)]
2016-12-01T05:33:25.176Z - error: uncaughtException: Cannot read property 'socketid' of undefined date=Thu Dec 01 2016 05:33:25 GMT+0000 (UTC), pid=14906, uid=1000, gid=1000, cwd=/home/ubuntu/oddjobSocket, execPath=/usr/bin/nodejs, version=v6.9.1, argv=[/usr/bin/nodejs, /home/ubuntu/oddjobSocket/index.js], rss=51347456, heapTotal=31494144, heapUsed=25890880, loadavg=[0.00634765625, 0.02685546875, 0.04541015625], uptime=1774228, trace=[column=23, file=/home/ubuntu/oddjobSocket/index.js, function=null, line=169, method=null, native=false, column=16, file=/home/ubuntu/oddjobSocket/node_modules/mongoose/lib/model.js, function=, line=3388, method=null, native=false, column=21, file=/home/ubuntu/oddjobSocket/node_modules/kareem/index.js, function=null, line=259, method=null, native=false, column=16, file=/home/ubuntu/oddjobSocket/node_modules/kareem/index.js, function=null, line=127, method=null, native=false, column=7, file=internal/process/next_tick.js, function=_combinedTickCallback, line=67, method=null, native=false, column=9, file=internal/process/next_tick.js, function=process._tickCallback, line=98, method=_tickCallback, native=false], stack=[TypeError: Cannot read property 'socketid' of undefined,     at /home/ubuntu/oddjobSocket/index.js:169:23,     at Query.<anonymous> (/home/ubuntu/oddjobSocket/node_modules/mongoose/lib/model.js:3388:16),     at /home/ubuntu/oddjobSocket/node_modules/kareem/index.js:259:21,     at /home/ubuntu/oddjobSocket/node_modules/kareem/index.js:127:16,     at _combinedTickCallback (internal/process/next_tick.js:67:7),     at process._tickCallback (internal/process/next_tick.js:98:9)]
2016-12-01T05:33:25.180Z - error: uncaughtException: Cannot read property 'socketid' of undefined date=Thu Dec 01 2016 05:33:25 GMT+0000 (UTC), pid=14906, uid=1000, gid=1000, cwd=/home/ubuntu/oddjobSocket, execPath=/usr/bin/nodejs, version=v6.9.1, argv=[/usr/bin/nodejs, /home/ubuntu/oddjobSocket/index.js], rss=51617792, heapTotal=31494144, heapUsed=26048768, loadavg=[0.00634765625, 0.02685546875, 0.04541015625], uptime=1774228, trace=[column=23, file=/home/ubuntu/oddjobSocket/index.js, function=null, line=169, method=null, native=false, column=16, file=/home/ubuntu/oddjobSocket/node_modules/mongoose/lib/model.js, function=, line=3388, method=null, native=false, column=21, file=/home/ubuntu/oddjobSocket/node_modules/kareem/index.js, function=null, line=259, method=null, native=false, column=16, file=/home/ubuntu/oddjobSocket/node_modules/kareem/index.js, function=null, line=127, method=null, native=false, column=7, file=internal/process/next_tick.js, function=_combinedTickCallback, line=67, method=null, native=false, column=9, file=internal/process/next_tick.js, function=process._tickCallback, line=98, method=_tickCallback, native=false], stack=[TypeError: Cannot read property 'socketid' of undefined,     at /home/ubuntu/oddjobSocket/index.js:169:23,     at Query.<anonymous> (/home/ubuntu/oddjobSocket/node_modules/mongoose/lib/model.js:3388:16),     at /home/ubuntu/oddjobSocket/node_modules/kareem/index.js:259:21,     at /home/ubuntu/oddjobSocket/node_modules/kareem/index.js:127:16,     at _combinedTickCallback (internal/process/next_tick.js:67:7),     at process._tickCallback (internal/process/next_tick.js:98:9)]
2016-12-01T05:33:25.182Z - error: uncaughtException: Cannot read property 'socketid' of undefined date=Thu Dec 01 2016 05:33:25 GMT+0000 (UTC), pid=14906, uid=1000, gid=1000, cwd=/home/ubuntu/oddjobSocket, execPath=/usr/bin/nodejs, version=v6.9.1, argv=[/usr/bin/nodejs, /home/ubuntu/oddjobSocket/index.js], rss=50925568, heapTotal=31494144, heapUsed=25352624, loadavg=[0.00634765625, 0.02685546875, 0.04541015625], uptime=1774228, trace=[column=23, file=/home/ubuntu/oddjobSocket/index.js, function=null, line=169, method=null, native=false, column=16, file=/home/ubuntu/oddjobSocket/node_modules/mongoose/lib/model.js, function=, line=3388, method=null, native=false, column=21, file=/home/ubuntu/oddjobSocket/node_modules/kareem/index.js, function=null, line=259, method=null, native=false, column=16, file=/home/ubuntu/oddjobSocket/node_modules/kareem/index.js, function=null, line=127, method=null, native=false, column=7, file=internal/process/next_tick.js, function=_combinedTickCallback, line=67, method=null, native=false, column=9, file=internal/process/next_tick.js, function=Immediate._tickCallback, line=98, method=_tickCallback, native=false, column=20, file=timers.js, function=runCallback, line=637, method=null, native=false, column=5, file=timers.js, function=tryOnImmediate, line=610, method=null, native=false, column=5, file=timers.js, function=processImmediate [as _immediateCallback], line=582, method=null, native=false], stack=[TypeError: Cannot read property 'socketid' of undefined,     at /home/ubuntu/oddjobSocket/index.js:169:23,     at Query.<anonymous> (/home/ubuntu/oddjobSocket/node_modules/mongoose/lib/model.js:3388:16),     at /home/ubuntu/oddjobSocket/node_modules/kareem/index.js:259:21,     at /home/ubuntu/oddjobSocket/node_modules/kareem/index.js:127:16,     at _combinedTickCallback (internal/process/next_tick.js:67:7),     at Immediate._tickCallback (internal/process/next_tick.js:98:9),     at runCallback (timers.js:637:20),     at tryOnImmediate (timers.js:610:5),     at processImmediate [as _immediateCallback] (timers.js:582:5)]
2016-12-01T05:33:25.233Z - error: uncaughtException: Cannot read property 'socketid' of undefined date=Thu Dec 01 2016 05:33:25 GMT+0000 (UTC), pid=14906, uid=1000, gid=1000, cwd=/home/ubuntu/oddjobSocket, execPath=/usr/bin/nodejs, version=v6.9.1, argv=[/usr/bin/nodejs, /home/ubuntu/oddjobSocket/index.js], rss=51191808, heapTotal=31494144, heapUsed=25658704, loadavg=[0.00634765625, 0.02685546875, 0.04541015625], uptime=1774228, trace=[column=23, file=/home/ubuntu/oddjobSocket/index.js, function=null, line=169, method=null, native=false, column=16, file=/home/ubuntu/oddjobSocket/node_modules/mongoose/lib/model.js, function=, line=3388, method=null, native=false, column=21, file=/home/ubuntu/oddjobSocket/node_modules/kareem/index.js, function=null, line=259, method=null, native=false, column=16, file=/home/ubuntu/oddjobSocket/node_modules/kareem/index.js, function=null, line=127, method=null, native=false, column=7, file=internal/process/next_tick.js, function=_combinedTickCallback, line=67, method=null, native=false, column=9, file=internal/process/next_tick.js, function=process._tickCallback, line=98, method=_tickCallback, native=false], stack=[TypeError: Cannot read property 'socketid' of undefined,     at /home/ubuntu/oddjobSocket/index.js:169:23,     at Query.<anonymous> (/home/ubuntu/oddjobSocket/node_modules/mongoose/lib/model.js:3388:16),     at /home/ubuntu/oddjobSocket/node_modules/kareem/index.js:259:21,     at /home/ubuntu/oddjobSocket/node_modules/kareem/index.js:127:16,     at _combinedTickCallback (internal/process/next_tick.js:67:7),     at process._tickCallback (internal/process/next_tick.js:98:9)]
2016-12-01T05:33:25.234Z - error: uncaughtException: Cannot read property 'socketid' of undefined date=Thu Dec 01 2016 05:33:25 GMT+0000 (UTC), pid=14906, uid=1000, gid=1000, cwd=/home/ubuntu/oddjobSocket, execPath=/usr/bin/nodejs, version=v6.9.1, argv=[/usr/bin/nodejs, /home/ubuntu/oddjobSocket/index.js], rss=51191808, heapTotal=31494144, heapUsed=25822144, loadavg=[0.00634765625, 0.02685546875, 0.04541015625], uptime=1774228, trace=[column=23, file=/home/ubuntu/oddjobSocket/index.js, function=null, line=169, method=null, native=false, column=16, file=/home/ubuntu/oddjobSocket/node_modules/mongoose/lib/model.js, function=, line=3388, method=null, native=false, column=21, file=/home/ubuntu/oddjobSocket/node_modules/kareem/index.js, function=null, line=259, method=null, native=false, column=16, file=/home/ubuntu/oddjobSocket/node_modules/kareem/index.js, function=null, line=127, method=null, native=false, column=7, file=internal/process/next_tick.js, function=_combinedTickCallback, line=67, method=null, native=false, column=9, file=internal/process/next_tick.js, function=process._tickCallback, line=98, method=_tickCallback, native=false], stack=[TypeError: Cannot read property 'socketid' of undefined,     at /home/ubuntu/oddjobSocket/index.js:169:23,     at Query.<anonymous> (/home/ubuntu/oddjobSocket/node_modules/mongoose/lib/model.js:3388:16),     at /home/ubuntu/oddjobSocket/node_modules/kareem/index.js:259:21,     at /home/ubuntu/oddjobSocket/node_modules/kareem/index.js:127:16,     at _combinedTickCallback (internal/process/next_tick.js:67:7),     at process._tickCallback (internal/process/next_tick.js:98:9)]
2016-12-01T05:33:25.375Z - error: uncaughtException: Cannot read property 'socketid' of undefined date=Thu Dec 01 2016 05:33:25 GMT+0000 (UTC), pid=14906, uid=1000, gid=1000, cwd=/home/ubuntu/oddjobSocket, execPath=/usr/bin/nodejs, version=v6.9.1, argv=[/usr/bin/nodejs, /home/ubuntu/oddjobSocket/index.js], rss=51462144, heapTotal=31494144, heapUsed=26023624, loadavg=[0.00634765625, 0.02685546875, 0.04541015625], uptime=1774228, trace=[column=23, file=/home/ubuntu/oddjobSocket/index.js, function=null, line=169, method=null, native=false, column=16, file=/home/ubuntu/oddjobSocket/node_modules/mongoose/lib/model.js, function=, line=3388, method=null, native=false, column=21, file=/home/ubuntu/oddjobSocket/node_modules/kareem/index.js, function=null, line=259, method=null, native=false, column=16, file=/home/ubuntu/oddjobSocket/node_modules/kareem/index.js, function=null, line=127, method=null, native=false, column=7, file=internal/process/next_tick.js, function=_combinedTickCallback, line=67, method=null, native=false, column=9, file=internal/process/next_tick.js, function=process._tickCallback, line=98, method=_tickCallback, native=false], stack=[TypeError: Cannot read property 'socketid' of undefined,     at /home/ubuntu/oddjobSocket/index.js:169:23,     at Query.<anonymous> (/home/ubuntu/oddjobSocket/node_modules/mongoose/lib/model.js:3388:16),     at /home/ubuntu/oddjobSocket/node_modules/kareem/index.js:259:21,     at /home/ubuntu/oddjobSocket/node_modules/kareem/index.js:127:16,     at _combinedTickCallback (internal/process/next_tick.js:67:7),     at process._tickCallback (internal/process/next_tick.js:98:9)]
2016-12-01T05:33:25.386Z - error: uncaughtException: Cannot read property 'socketid' of undefined date=Thu Dec 01 2016 05:33:25 GMT+0000 (UTC), pid=14906, uid=1000, gid=1000, cwd=/home/ubuntu/oddjobSocket, execPath=/usr/bin/nodejs, version=v6.9.1, argv=[/usr/bin/nodejs, /home/ubuntu/oddjobSocket/index.js], rss=51732480, heapTotal=31494144, heapUsed=26225928, loadavg=[0.00634765625, 0.02685546875, 0.04541015625], uptime=1774228, trace=[column=23, file=/home/ubuntu/oddjobSocket/index.js, function=null, line=169, method=null, native=false, column=16, file=/home/ubuntu/oddjobSocket/node_modules/mongoose/lib/model.js, function=, line=3388, method=null, native=false, column=21, file=/home/ubuntu/oddjobSocket/node_modules/kareem/index.js, function=null, line=259, method=null, native=false, column=16, file=/home/ubuntu/oddjobSocket/node_modules/kareem/index.js, function=null, line=127, method=null, native=false, column=7, file=internal/process/next_tick.js, function=_combinedTickCallback, line=67, method=null, native=false, column=9, file=internal/process/next_tick.js, function=process._tickCallback, line=98, method=_tickCallback, native=false], stack=[TypeError: Cannot read property 'socketid' of undefined,     at /home/ubuntu/oddjobSocket/index.js:169:23,     at Query.<anonymous> (/home/ubuntu/oddjobSocket/node_modules/mongoose/lib/model.js:3388:16),     at /home/ubuntu/oddjobSocket/node_modules/kareem/index.js:259:21,     at /home/ubuntu/oddjobSocket/node_modules/kareem/index.js:127:16,     at _combinedTickCallback (internal/process/next_tick.js:67:7),     at process._tickCallback (internal/process/next_tick.js:98:9)]
